Long , Lat
-41.749435054629885,-11.292151733676363
-41.72370686516764,-11.314105278016147
-41.723077134357965,-11.340271817158538
-41.746710523336375,-11.334895604946347
-41.7334901093366,-11.337214444778635
-41.73185425477381,-11.33691456260945
-41.72740132567245,-11.311348507587095
-41.71312087540546,-11.329207510529201
-41.73699057040443,-11.327217511743278
-41.729837003299394,-11.31330641123282
-41.70054698175879,-11.348491709708888
-41.72148329377842,-11.36217832451739
-41.750968129248164,-11.34495470103124
-41.72178714006633,-11.36042919355664
-41.69639364156433,-11.351837557148826
-41.744178166830004,-11.33205269318561
-41.748751154999,-11.348766834528323
-41.69200186590573,-11.353434724121751
-41.716014988764385,-11.360419447836321
-41.725528296336705,-11.337296536850529
-41.696105807975215,-11.353999163786371
-41.68955559221299,-11.380514476274445
-41.74907731856086,-11.34538637162293
-41.74049345578322,-11.363429018663606
-41.771767910901936,-11.35834044766391
-41.68504518509651,-11.355260764417082
-41.6744948390681,-11.356200205118633
-41.69190633698288,-11.3563715046371
-41.684290990587485,-11.359480153299902
-41.71610778571872,-11.357716680142776
-41.67893766799071,-11.302785867831961
-41.73907965930299,-11.364436070803006
-41.65330707124254,-11.325426881164539
-41.67754082123065,-11.367294900774766
-41.66872985582103,-11.33492249495438
-41.67853728789174,-11.356421684964793
-41.6795033175088,-11.305391332803513
-41.672413198153194,-11.369000021117749
-41.674833740210616,-11.30899021943215
-41.643961850593556,-11.327328577146826
-41.67675167371715,-11.305689601299463
-41.645779638261146,-11.323880331416103
-41.663943589128166,-11.311212548128006
-41.64978165030058,-11.32352860803763
-41.655498112121364,-11.332679237772343
-41.65523037369901,-11.330946834111554
-41.665484065449746,-11.302789857799148
-41.65299602963405,-11.31375994123
-41.66921978419953,-11.33641024385113
-41.690731441381274,-11.377723284778178
-41.93865515996444,-11.374063329907072
-41.93170743332782,-11.362894594107829
-41.95388593211217,-11.32164739086108
-41.928670612092894,-11.363736948769349
-41.847638147458376,-11.409057012146448
-41.75538891971154,-11.397150062573697
-41.77260727700525,-11.404873888606446
-41.877755230316595,-11.364232944414582
-41.78335694661132,-11.370964817342248
-41.93518741172472,-11.375324868154665
-41.74486978628832,-11.413958765543317
-41.74718779704074,-11.416031818290291
-41.6754125215907,-11.41726387555065
-41.755535270329815,-11.40035860985938
-41.748524101413125,-11.417437074463432
-41.68272735918464,-11.445176862005791
-41.74351401771962,-11.413331924338237
-41.75930631446242,-11.402921549855225
-41.74497810714778,-11.403396800262456
-41.74495138253987,-11.41550164838523
-41.75356490048752,-11.40884733474477
-41.74301422830274,-11.414575319131632
-41.81705591050167,-11.42875884150519
-41.81908122513802,-11.4359441611188
-41.79936281663193,-11.456983061065664
-41.80089372109378,-11.456546266599087
-41.79785414135528,-11.467852966259553
-41.698461042264285,-11.46005406128332
-41.80405271051457,-11.466986772741857
-41.747389704312255,-11.446670394732202
-41.745536832897514,-11.449144799615375
-41.76038951927272,-11.452917917048696
-41.800158336373904,-11.448729190570159
-41.725028475616554,-11.441912996575091
-41.71123373165834,-11.441533568082939
-41.71130324811381,-11.448413110897343
-41.708789811718724,-11.441469525946125
-41.753469870711044,-11.433240879328999
-41.71189327380331,-11.453088880784591
-41.70970440104348,-11.45756559210502
-41.71228603937337,-11.450911098051243
-41.709938661212846,-11.448975453786842
-41.713227335251325,-11.477393595143397
-41.96959911171823,-11.492032292723744
-41.9263555147064,-11.483817307574494
-41.71174402608122,-11.476977528118894
-41.71673002512992,-11.441753078516449
-41.81204915083929,-11.492868080899072
-42.04670956513243,-11.498745199398545
-41.824602099416005,-11.518971335824332
-41.812542550473935,-11.487041806779892
-41.812474368874085,-11.533261445623936
-41.81095375518885,-11.489352730621711
-41.79509547301391,-11.517876156287421
-41.793607727375544,-11.51832803272369
-41.822671029006145,-11.518794103391391
-41.786721636375276,-11.492041528454209
-41.78987555298127,-11.495470375160725
-41.762698725584386,-11.501548871943225
-41.78443712284301,-11.492332663159043
-41.73979592620964,-11.50304746570221
-41.73795414203083,-11.535160741095012
-41.737436009238664,-11.507990931223347
-41.738879611231354,-11.504871909855611
-41.73672124356211,-11.506855101223358
-41.72059607903698,-11.539961074537182
-41.746261003497374,-11.548196370660635
-41.71753610591141,-11.518066841239364
-41.740489599766946,-11.546181344907595
-41.713143979447366,-11.506406443099918
-41.719537702401894,-11.517915973662003
-41.78033198270037,-11.482226981383127
-41.70817697857345,-11.5052583453881
-41.69372241691922,-11.506334115544856
-41.713787538316936,-11.505145174050364
-41.68665419532644,-11.52464373445559
-41.689391043463374,-11.54105408226653
-41.68465070008643,-11.521260290468266
-41.687906692778114,-11.537598385559525
-41.69261346552804,-11.546852958669572
-41.698763176662766,-11.539295502287093
-41.92412261781435,-11.543192118460066
-41.992185208131566,-11.54831758155452
-41.91702156626472,-11.573987242730372
-41.920060702429666,-11.580143195106293
-41.91668007216302,-11.571595631794207
-41.86949531756342,-11.570109420107165
-41.90435913547671,-11.577120414048611
-41.8616154575089,-11.592023838986773
-41.86382327043047,-11.591827230488395
-41.86746286496593,-11.595855392233958
-41.81086042377558,-11.60496654817544
-41.805635607247176,-11.548014144579264
-41.74122728901821,-11.553342980232625
-41.803035368569795,-11.561598844232298
-41.828011082114884,-11.560453115727636
-41.72050960302287,-11.554563856337772
-41.779108523896205,-11.553116851576714
-41.70553142357243,-11.566234368028999
-41.764403678266824,-11.553877244009987
-41.75615723627611,-11.563812472744512
-41.72355489530101,-11.554460701170031
-41.766109416876475,-11.553750926695965
-41.7644203300799,-11.606387749088903
-41.75726120210983,-11.600921595871645
-42.133951682311505,-11.60708209033152
-41.74782750980944,-11.574538732313052
-41.70649531125483,-11.596838733085036
-41.7354812197622,-11.609610191277337
-41.87785949209,-11.628287162728643
-41.908857175623226,-11.635150062220692
-41.87631217948626,-11.627743126378471
-41.728926966314816,-11.5728410511969
-41.79314150369336,-11.670818890331164
-41.79102099615236,-11.666245290626563
-41.86496449471959,-11.60491661236687
-41.79537886279877,-11.667067933495694
-41.88747006092088,-11.630800086836942
-41.88557798184215,-11.64169747572437
-41.89248310665663,-11.62944926860839
-41.77394241758857,-11.665070051223019
-42.1306666058138,-11.607367152411822
-41.86817047078773,-11.681813121507108
-41.86920969683986,-11.683342729484522
-41.831729998674504,-11.683643205568188
-41.862418078695214,-11.695768359313378
-41.89291471970971,-11.695845088665354
-41.845309507648984,-11.706249800329843
-41.828344082208524,-11.679396628276297
-41.85121491047589,-11.703074209744758
-41.79191316813029,-11.686635345008241
-41.86859221724469,-11.68630903556249
-42.05732061614278,-11.703439155405533
-41.89376554532113,-11.696770199493836
-41.77851834261382,-11.71174128560929
-41.8143934065043,-11.688712228529134
-41.77834417073468,-11.714743766875253
-41.77034742113858,-11.708691520308191
-41.77423867191577,-11.728239705630742
-41.7828564794572,-11.708233572611402
-41.77219408926932,-11.714227597115622
-41.84706141134231,-11.787584817771219
-41.77619461210177,-11.727956182874783
-41.77087005637382,-11.710949721984152
-41.84338837740077,-11.795264239506093
-41.84336745486286,-11.79041983997345
-41.78307431666534,-11.710257035581101
-41.76143986223255,-11.712186306388066
-41.730046235495365,-11.727963925799248
-41.74561846241585,-11.79912047285001
-41.82721040248177,-11.822268286548377
-41.74703313032792,-11.789978541741018
-41.74829689583792,-11.798004407446324
-41.33207634773723,-12.032755911812842
-41.774381058207496,-11.70999938055053
-41.351395745852216,-12.04813407174885
-41.28034459073268,-12.086393566280218
-41.05200805001748,-11.999864990870726
-41.072024864216516,-12.04956899987702
-41.302313391129104,-12.216764348308086
-41.71603344095968,-11.785240287337555
-41.58884461736811,-11.699080537042828
-41.58195143923587,-11.741955761097481
-41.33739893197688,-12.023394155685526
-41.58235082849562,-11.698485007454922
-41.734877737130056,-11.804840706521865
-41.584067697920936,-11.695804990228325
-41.71342758165949,-11.813145011584204
-41.67637220230845,-11.585088191405088
-41.29780359448957,-12.223953499426859
-41.70122621913369,-11.58764944117202
-41.66886987021557,-11.589239094326185
-41.674450409043686,-11.584605583013548
-41.70154533580616,-11.596132603481518
-41.67394853802345,-11.560591421888876
-41.59800528778529,-11.514249864736474
-41.67940057216842,-11.543245910819369
-41.60204894092601,-11.516400110876859
-41.59610986868344,-11.512270340006733
-41.58463997698408,-11.512231841970657
-41.59981007830703,-11.515397920871274
-41.59219756637995,-11.512254306197054
-41.62881238086659,-11.533611141744242
-41.65293787306959,-11.529424766740565
-41.6800888167777,-11.517051065293941
-41.61510508469226,-11.522630708197237
-41.607893348239465,-11.52579101169837
-41.59017270558366,-11.500971012805827
-41.67488927754256,-11.523031294074547
-41.591842098985225,-11.504778568511522
-41.59313840062602,-11.503106524823746
-41.4473403747678,-11.531500959626975
-41.655253037650766,-11.472118597907667
-41.42542428199295,-11.446529025466639
-41.39113640549978,-11.447117199425595
-41.58996020881658,-11.48111839306344
-41.588935279213814,-11.482560094182494
-41.656676713996774,-11.471568693136536
-41.591061002246775,-11.48254292352166
-41.59328164551889,-11.48137240289208
-41.555580607314255,-11.466987221516572
-41.584751083623345,-11.506286811072034
-41.451308080085084,-11.437047838004013
-41.628961296811575,-11.444177772261225
-41.44121620734458,-11.433353075668466
-41.44422762273625,-11.439108495657644
-41.51174968571314,-11.404842296262183
-41.42989497165952,-11.447568349314288
-41.6193543442281,-11.383704538976893
-41.499297897186516,-11.405509302713076
-41.408943935315136,-11.429289099576799
-41.63254373417233,-11.383386149642206
-41.48191878612281,-11.371631185243377
-41.64721968827561,-11.380017758160573
-41.62372859377879,-11.374043885105314
-41.62682150729708,-11.372181975814884
-41.482658530176366,-11.374327838219752
-41.62631654619129,-11.374299933277657
-41.55043273969819,-11.378150434968044
-41.62543336353841,-11.367903168428123
-41.572863552003966,-11.381187813999
-41.54678949614028,-11.376412501806533
-41.625131263956234,-11.375714700780245
-41.592278957599895,-11.375143770361612
-41.57052001449596,-11.351471361077841
-41.58922984780159,-11.375918938380485
-41.58521877445141,-11.373393496236728
-41.574929656480684,-11.346910701594355
-41.570401413579454,-11.349743016127288
-41.60777920871323,-11.369296880695543
-41.619786493543955,-11.365797390166698
-41.50040162106692,-11.344809449994958
-41.49861371710061,-11.346126734853287
-41.621888609917505,-11.380918179375215
-41.617624305718905,-11.378139793894102
-41.60519951893461,-11.375862897458601
-41.575155755566854,-11.353747685299954
-41.53117932255145,-11.363518087096923
-41.479960871461195,-11.325867982518592
-41.489169540247374,-11.330175159513267
-41.493617083391754,-11.312277281910127
-41.47909575972675,-11.32254986024073
-41.499482589839175,-11.348577501708583
-41.58750780458169,-11.34486287804176
-41.61718721567195,-11.332372194227425
-41.61143895155012,-11.338750043015121
-41.64093439599904,-11.342671207181654
-41.61336265193937,-11.33824554356056
-41.6159911222816,-11.33679077125225
-41.6292761897315,-11.373544725832986
-41.482375494437164,-11.324818595512188
-41.641017882187164,-11.324879911112177
-41.629031766372314,-11.316990802137932
-41.62079534559771,-11.314596423043708
-41.633283265188794,-11.322009611286482
-41.619587214585884,-11.310492166355658
-41.42614558417009,-11.193991123437378
-41.60555605239701,-11.262953547121821
-41.57018709921107,-11.276910237065064
-41.63494999357158,-11.307318299452259
-41.60684469760317,-11.311228852463863
-41.620506048230766,-11.312782405745901
-40.34039974311744,-9.503542192393947
-41.61789656525389,-11.309685283509214
-41.47786822318419,-11.088537682711681
-41.47421240935692,-11.097290095087843
-41.623889321889536,-11.31557777939724
-41.51415949566564,-11.111488362442486
-41.482471108471174,-11.102140903792954
-40.404797458357635,-9.445202598567757
-41.42603203521472,-11.196416187319064
-40.20314501890678,-9.31144073824814
-40.305814945386444,-9.474220412464527
-40.21111393309218,-9.341724099587053
-40.21202890739622,-9.331561126031216
-40.39468781895566,-9.438448608154253
-40.20419219343612,-9.351212204995766
-40.408180389705954,-9.43495323551083
-40.415463164235994,-9.368033079220876
-40.80477931797614,-9.328165453214375
-40.30981022883118,-9.48045501941263
-40.75395414788141,-9.373326646713437
-40.76623494902821,-9.401101724528461
-40.76958582377546,-9.412311574228175
-40.42303950127035,-9.364112391241697
-40.74926999240257,-9.394002377384883
-40.763282483056955,-9.40715476188487
-41.43049285229968,-11.197093682317295
-40.623807073901645,-12.989638392421828
-40.492314659522854,-12.917179874508728
-40.492705196177766,-12.924373242354813
-40.49413714752494,-12.929777374940262
-40.49177231481677,-12.939334409528454
-40.694696500560084,-13.859163581422532
-41.40451943058765,-13.690235518680883
-41.41945848707972,-13.694524709537662
-41.40618982296465,-13.696923932511437
-40.693678801784436,-13.863956954775274
-40.32306090334588,-13.456810055461977
-42.91816096990802,-14.707935514548312
-41.527591318691314,-12.384416981966748
-40.625651344617395,-12.984051214677486
-42.91790345234747,-14.710688721925289
-43.00784622712513,-14.678771593465614
-41.2316860781406,-14.742827146834681
-41.63220880420546,-11.341345588855717
-40.03013825669569,-9.226774654939655
-40.02454805548798,-9.234896854547241
-41.2689348970858,-13.961883490886741
-42.92057966228336,-14.708934172458353
-40.83798889899691,-14.956382036457368
-40.824942871365636,-14.886095761502396
-40.125242772759385,-13.870745176224005
-40.18582270708865,-13.864396098646836
-41.413302769650116,-13.691842564968098
-40.18217389836977,-13.884654489863683
-42.9157146647873,-14.70915653731332
-39.82696334615149,-14.099612649679793
-41.260119062494,-15.52598205006836
-41.28306779105422,-15.527201817915241
-41.28481983435058,-15.505090402030774
-41.21347442441691,-14.630718664647564
-41.289623390096395,-15.501761620637822
-41.29777759629831,-15.540432357747248
-40.73665980713921,-15.593021651501516
-40.070973309434194,-18.050836930939052
-40.14245288010093,-17.998454981299403
-39.90222776490752,-17.885430965679276
-39.2668527066485,-16.360568969749316
-40.086413298400714,-17.51966748753007
-41.24937585740183,-15.52282168508222
-39.457588388053146,-17.206470957212986
-40.312772815631824,-14.70957562563514
-39.4572192491495,-17.212688075238095
-39.46600229801665,-17.213746403174866
-39.458555820138045,-17.221077266303475
-39.464980957702636,-17.229344789743145
-39.45588446310677,-17.229438425435976
-39.467879313679575,-17.221408541771904
-38.99191109136949,-11.685879479179153
-39.46946882006299,-17.203376300093787
-41.44404345342945,-11.533622030324969
-39.47131605592749,-17.19368133238075
-39.45032087093533,-17.21890624472519
-41.44182679931622,-11.531747553159587
-41.421136756398795,-11.439073520802417
-41.42252427867234,-11.440257866883051
-41.41462930227452,-11.432126525987695
-41.439930132900976,-11.529171525305792
-41.54794895064684,-11.396291573708107
-41.553219754929316,-11.397214670001993
-41.54054229982462,-11.395177880015682
-41.46167536940955,-11.420878910518766
-41.54642221458834,-11.386293959382327
-41.542798219060515,-11.396237227379583
-41.55067441968403,-11.385105895264143
-41.54890357745721,-11.386560349247045
-41.5472741767328,-11.380405769087737
-41.54494157021701,-11.38257226293197
-41.54448704241399,-11.380186225700076
-41.548460172308154,-11.383852445257515
-41.43704201805703,-11.552201830389418
-41.58332950144567,-11.374013356765216
-41.5275639379924,-12.377098299163876
-41.58431979269653,-11.375322346856276
-41.59017243982522,-11.375007034832151
-41.58077587381892,-11.37548934716515
-41.604291905657846,-11.372577841668747
-41.608459308183285,-11.37501597035784
-41.606798239918184,-11.375639401114615
-41.609379347728165,-11.37789829902863
-41.63984990293993,-11.362099346997674
-41.634303716079216,-11.377303196361533
-41.638157779901704,-11.330236967852883
-41.632733826991355,-11.3380582971676
-41.62912586076793,-11.323295031912526
-41.62984043739138,-11.325168139492696
-41.63395212370165,-11.323973312361044
-41.63135090082004,-11.32263982323397
-41.631048891511796,-11.308943820721876
-41.63098883620036,-11.346438720951749
-41.600616369931586,-11.373701912646306
-41.60313956730859,-11.378528914905923
-41.577203096377566,-11.382627298832208
-41.55009244153117,-11.116170253012708
-41.55752910028265,-11.140498844349704
-41.56730388722719,-11.137850308964321
-41.54857087950788,-11.135755543398595
-41.5485450932254,-11.138127561519834
-41.54646380060834,-11.139489198062872
-41.50647115302452,-11.114889863092287
-41.549420497358774,-11.142598632159128
-41.50766101721692,-11.11336634941533
-41.47116397408537,-11.101106951757634
-41.47469794367471,-11.10244738869694
-41.47657887628911,-11.110304375910088
-41.54464763282034,-11.138001677383892
-41.66651160222207,-11.191170703100518
-41.669736552098314,-11.189509223755895
-41.47014011997888,-11.19048836842486
-41.46477095452165,-11.190061034490656
-41.47369599304186,-11.194908254643911
-41.55714777611486,-11.143253015918749
-41.88220700040448,-11.286557695758939
-41.884666833780045,-11.289034806489948
-41.896138129611515,-11.27660598522403
-41.893647560934774,-11.276954383327059
-41.896530258797995,-11.279398673225778
-42.10410527197312,-11.322948305997443
-41.89332981550302,-11.282141858363197
-41.92874639283039,-11.274583410061425
-41.739550470061666,-11.308143742822297
-41.739297089689174,-11.318141280192119
-41.71082065034636,-11.293547819091405
-41.740327959980675,-11.306659685452376
-41.730777416006006,-11.337634501315637
-41.731292934363395,-11.339322966612
-41.725756630575745,-11.3395443369859
-41.72531826595315,-11.335614901796738
-41.71080443836538,-11.33682293018321
-41.704800859144584,-11.34972815236716
-41.6985321599677,-11.353130528404368
-41.694307624511964,-11.356129606296761
-41.72756225658896,-11.34623510872687
-41.720971554305066,-11.345020905438925
-41.72493589337448,-11.351986481775459
-41.72690015875514,-11.350842534424562
-41.735185883624645,-11.344340512346903
-41.737847518503344,-11.343840289152118
-41.73581894168726,-11.345757483516959
-41.69839817781407,-11.347001220666538
-41.680870762195255,-11.343098078053275
-41.68063541693688,-11.341529132243924
-41.67656937322248,-11.333899980118126
-41.70052976369454,-11.354552421464264
-41.67816543665879,-11.341830680497932
-41.67987020280944,-11.336573898483483
-41.67207179133227,-11.334310382730795
-41.674078882683794,-11.330094892875287
-41.67127530869702,-11.335739061728804
-41.67413110032857,-11.334290416465532
-41.67557598273308,-11.310516981198589
-41.67876840953119,-11.30840434936647
-41.6760090397731,-11.335911603816534
-41.68069262756775,-11.307872598350421
-41.69656892303219,-11.304671884662717
-41.67686729090427,-11.308755956656574
-41.63583933466631,-11.292998092339907
-41.7174201757507,-11.32516151488936
-41.633377239977676,-11.292963810536207
-41.61131380101871,-11.335607903433004
-41.71498111278464,-11.325486567205918
-41.61590034292135,-11.33448402795084
-41.56702779555948,-11.31980388635824
-41.57037787642349,-11.31846780205442
-41.61266469234931,-11.335073268551604
-41.57263762201585,-11.314396609436866
-41.559353414886246,-11.287229425326387
-41.56079243981043,-11.288596267848945
-41.56325453194809,-11.347292470023568
-41.56559396585894,-11.34807569219143
-41.57393684336728,-11.318018096679086
-41.57028058383415,-11.34625012056901
-41.57357658229776,-11.349622416314238
-41.579326028132954,-11.35552575836834
-41.58077446447956,-11.35529580029451
-41.59075108692877,-11.315935240885606
-41.50571243188007,-11.358427105510245
-41.45751036441493,-11.34812586050681
-41.44359252301649,-11.358206059414055
-41.45542503618311,-11.348460442865866
-41.57417761263016,-11.353934555017712
-41.567316459114885,-11.347608657759716
-41.49498186043773,-11.316326612125632
-41.571627688525936,-11.338116324652358
-41.87926590151031,-11.354671393425685
-41.798569658208606,-11.373564766286325
-41.607025264479006,-11.31318262371501
-41.792933763500464,-11.373519206903858
-41.78699080358768,-11.37301246007261
-41.784646881495966,-11.373025159371899
-41.802407575172005,-11.372350082241534
-41.767446647597474,-11.359315793309449
-41.75221225071812,-11.362001625147476
-41.750520879104144,-11.360404534224841
-41.75298606053407,-11.364105270888608
-41.74015672570461,-11.413868542755164
-41.69898294123394,-11.414532822485356
-41.67905914966862,-11.41998615711896
-41.69374215349538,-11.42017975575367
-41.6913088746862,-11.37517901312457
-41.6817965264666,-11.419421024947155
-41.68945704870728,-11.37340005359377
-41.688490956029455,-11.368536049702872
-41.68210737861814,-11.363319348958985
-41.68651478848356,-11.358736024777578
-41.68291395060079,-11.357101294574145
-41.715820346727114,-11.362463809830281
-41.715760281814156,-11.364526182813137
-41.709592677651436,-11.365300551672316
-41.75894469495199,-11.405734998856888
-41.714289817044914,-11.366101674818488
-41.743323504455105,-11.4235547719033
-41.75865021748118,-11.401606837707352
-41.68356601237534,-11.371436231252886
-41.64076150312118,-11.401780129904122
-41.74797970771476,-11.42162058516718
-41.64238590354152,-11.388414583050997
-41.72645204338633,-11.36857276861689
-41.63896795672255,-11.388414741239604
-41.666139516083796,-11.359403234511275
-41.6368709255054,-11.387768452259305
-41.67593747594873,-11.353954778393314
-41.68670587331164,-11.355922580909702
-41.680238620604875,-11.358555264462147
-41.76957542409207,-11.362287914249283
-41.616449568157414,-11.370925029993211
-41.65611686465,-11.408224982037948
-41.604153240018675,-11.370713998602275
-41.525927606352234,-11.42108060828524
-41.605150503989265,-11.36815413397763
-41.51871540906309,-11.416906152646764
-41.51700230686113,-11.417563483605125
-41.524446951268494,-11.421428972908416
-41.5028760543706,-11.410034825540263
-41.80348756642583,-11.465360050468234
-41.42763868790116,-11.445679090152876
-41.78327090235321,-11.45331715641947
-41.785897983065155,-11.48248415621477
-41.76992972009409,-11.44303324407159
-41.76661310621588,-11.44324702423063
-41.74537248254481,-11.443758432153864
-41.76099680326182,-11.448598677394733
-41.74602318702736,-11.43282536920643
-41.71886544078076,-11.44876912931674
-41.71339727040092,-11.449028732006308
-41.71646436816597,-11.451388140974128
-41.714274180519126,-11.45373796278412
-41.740345352551074,-11.424524037560062
-41.71449876774855,-11.451552227493046
-41.79745610850412,-11.469416885092208
-41.71050551534812,-11.476604233776328
-41.80232237644871,-11.464461975722955
-41.68225895216594,-11.443252209244719
-41.64388410633801,-11.465098112521929
-41.6430425653765,-11.463616269143106
-41.628937042013206,-11.440256725040395
-41.64012335884767,-11.440348907438349
-41.64179964300655,-11.436836987633376
-41.6796940384929,-11.446177155751545
-41.64411779100383,-11.428083857905058
-41.64221936808451,-11.428307805608174
-41.64397194854104,-11.430224802656733
-41.645971783757474,-11.429328800111495
-41.63937825789032,-11.43086923286727
-41.65069486464961,-11.425716324510791
-41.645193239538784,-11.4375695719655
-41.64456733605142,-11.432998741483331
-41.644896700046786,-11.440340882807575
-41.64345502832079,-11.442005747069281
-41.64098142208878,-11.443049113131334
-41.6424410269332,-11.445985538128081
-41.58349015356812,-11.481921476723581
-41.63784970887427,-11.441485616828704
-41.50423948119836,-11.45676204445303
-42.04430077428114,-11.500369937719153
-42.04796630054804,-11.497030302959768
-42.04411629511323,-11.505100901455279
-42.04407185947849,-11.497043820319352
-41.96985205752715,-11.503646562508848
-41.97389505244871,-11.499951004076443
-41.81775222893728,-11.535538378733953
-41.88138308753339,-11.552016804591027
-41.641658915783914,-11.430482065315712
-41.805099555598474,-11.573510095087116
-41.80198372278657,-11.567356630098104
-41.80398426268075,-11.568445248372365
-41.80177885106147,-11.568451003561794
-41.80027611726533,-11.573845448840087
-41.80300358132157,-11.572077742423918
-41.7805897321048,-11.492834359992399
-41.78752603710245,-11.500943281443483
-41.80244633984806,-11.56404158395955
-41.76917894449594,-11.555899612605526
-41.76382317572251,-11.55551583336684
-41.75776293878109,-11.562140627461515
-41.777622928118774,-11.554058610187337
-41.82200199603341,-11.569245757496816
-41.77140256506944,-11.567004185541716
-41.73876879842405,-11.552877898630694
-41.74414973973407,-11.548163933963393
-41.738888676640336,-11.508387880798383
-41.74243324360242,-11.546767798663804
-41.740829114060155,-11.507172398421782
-41.734766515861665,-11.520758156880863
-41.72755780726665,-11.556691581185367
-41.729185427655665,-11.552143576240265
-41.73069748413228,-11.578861177715893
-41.681083386912384,-11.522288502838961
-41.67984512736136,-11.514499655149763
-41.677094213477375,-11.50989134760017
-41.67836110509089,-11.515320388202618
-41.449781305013644,-11.436710496645098
-41.67819860933205,-11.532795116363745
-41.687488136492725,-11.539750871855592
-41.67597784035763,-11.521952492832265
-41.67865261048516,-11.539726773230154
-41.681555131435125,-11.541894581374933
-41.67431308319701,-11.54178465034625
-41.679270143839034,-11.546579495252946
-41.67650982653922,-11.543129681340533
-41.678761882961425,-11.548194764619204
-41.675846045385676,-11.541706572255745
-41.658830122660866,-11.506589508583751
-41.657697073092095,-11.507874845273397
-41.65674980932361,-11.510313855919476
-41.65601953986291,-11.507556760172168
-41.65277350431721,-11.518770141493777
-41.65947314750049,-11.512728756775857
-41.65545214249569,-11.51508693860142
-41.594378428201125,-11.50429592170784
-41.593600739288966,-11.505757481974975
-41.599095254219016,-11.511811664768924
-41.624086032146565,-11.522303421486935
-41.50498239249565,-11.505211177733994
-41.915161019257496,-11.573876846961873
-41.91540250368916,-11.576411720446638
-41.917471236152565,-11.577650196008682
-41.88808037337746,-11.640811589243034
-41.890649266115474,-11.640617309078571
-41.883857384481644,-11.638571332465034
-41.88106838370752,-11.638386184932344
-41.888457825840014,-11.6424896515349
-41.91002223975616,-11.574634304739627
-41.675997989317835,-11.509203231500447
-41.89824295888446,-11.576865642012363
-41.865614975991946,-11.596255074046677
-41.86087064203708,-11.5970587102803
-41.762838751306134,-11.5951683442238
-41.86251763117258,-11.604720243255652
-41.76547032515366,-11.595151218608553
-41.73286962643901,-11.608234632564207
-41.759411275048436,-11.601025509644542
-41.86161849855709,-11.59511189746939
-41.706542047687556,-11.5952508572043
-41.863480358514344,-11.595797778260234
-41.86832334197666,-11.68486048868143
-41.868538888610566,-11.680316715046406
-41.86687655767393,-11.684534408607572
-41.86610761576729,-11.692819914615235
-41.774486594964216,-11.713301375272597
-41.77671505546391,-11.714698351580045
-41.58209890227586,-11.739521215969607
-41.77441695796012,-11.715402468892378
-41.5784398350818,-11.692381717637886
-41.580190323629594,-11.69309959167623
-41.57995152909494,-11.694525911576003
-41.580802926937885,-11.695743600295486
-41.770366129446884,-11.712412469426793
-41.870513579352135,-11.682363079368754
-41.57936602157703,-11.695825950943455
-41.888837013930356,-11.623139511118033
-41.498069693481895,-11.406442304363509
-41.751623518196816,-11.790751713521319
-41.73965651384299,-11.795460123243853
-41.72636528833985,-11.811121896152013
-41.715920914859126,-11.829255238443999
-41.53319564341789,-13.309291096304623
-41.56358074833089,-11.140158499982656
-41.64786086745033,-11.317921893869356
-41.8463533863788,-11.171937970950992
-41.645255152642015,-11.31728343330586
-41.71287806197505,-11.402238181374226
-41.64626628693459,-11.340056195481377
-41.708188522462066,-11.134669001128865
-41.646165702776415,-11.319168118693764
-41.58791804731122,-11.341576057802623
-41.47955543445918,-11.085266511042786
-41.89717061510444,-11.28222555096098
-41.705149683840304,-11.185413385372074
-41.72163542318519,-11.811683172789962
-41.744307039068474,-11.431624199351173
-41.743569481022526,-11.477213810640109
-41.73806353011305,-11.326586669990656
-41.73923318689953,-11.32837743754801
-41.77422799073207,-11.044108442602909
-41.77487973973092,-11.041834680755988
-41.749895733153615,-11.788806441525914
-41.773256410585105,-11.037436534942774
-41.7776164321399,-11.039873981331452
-41.75503057939788,-11.159809456717136
-42.05226391639337,-11.40600066080317
-41.77660183229173,-11.038044458542043
-42.027696968421765,-11.408426089681912
-41.92353658952857,-11.489144260700325
-41.679943578878465,-11.367976967809229
-41.81282683921299,-11.49595332220634
-41.81256926550041,-11.490391725674984
-41.7245428378194,-11.35958667309697
-41.813030711095145,-11.494588503532386
-41.92254785662341,-11.485721334653459
-41.7332196947362,-11.347748069206146
-41.739838859159306,-11.329910802313725
-41.79866036142278,-11.470503470739487
-41.828407681304014,-11.818519677119149
-41.78716878437445,-11.496224493127421
-41.713540793335895,-11.442195249244335
-41.79876175935115,-11.454583539425597
-41.72752717983609,-11.491160428519468
-41.71269409286805,-11.446666031274361
-41.71553329713373,-11.504225627607159
-41.712350183926304,-11.509863958434213
-41.82360097283343,-11.520503254882552
-41.71552960278917,-11.446139089498885
-41.91465951361158,-11.572375594585452
-41.773216212897324,-11.55480494227362
-41.78688575930522,-11.486027426155061
-41.81999883812466,-11.609040409182132
-41.81043801128075,-11.602113972513486
-41.764374037246306,-11.604851461078102
-41.81264406096254,-11.605417464023764
-41.80612423107111,-11.607147386737584
-41.82048217937688,-11.621717495032225
-41.81225791051822,-11.601770936377312
-42.05645831728948,-11.702478100794748
-41.86846505640845,-11.599827243913074
-41.893117058805544,-11.698642145488002
