2017-11-01,2017-11-17,2017-12-03,2017-12-19,2018-01-01,2018-01-17,2018-02-02,2018-02-18,2018-03-06,2018-03-22,desvio,lat,long
0.2775,0.2441,0.2634,0.2151,0.4433,0.6339,0.4996,0.1417,0.4042,0.4169,0.15073797022206006,-3.53468296814474,-44.56408709469002
0.1823,0.1907,0.1685,0.2044,0.5069,0.5062,0.1969,0.2898,0.527,0.7687,0.20821686984701526,-3.5362026126330326,-43.4515388803041
0.3627,0.413,0.3895,0.1047,0.2059,0.4564,0.6341,0.752,0.6077,0.6309,0.20381787867276674,-2.888378063147951,-43.136822002135744
0.3023,0.4386,0.326,0.2296,0.1569,0.592,0.705,0.3323,0.4298,0.3302,0.16411481786982077,-3.4943447957048708,-44.28618589210083
0.4851,0.4661,0.4031,0.1062,0.5916,0.5441,0.4504,0.7676,0.5954,0.391,0.1723209808596865,-3.666838432803341,-43.37543448792085
0.4739,0.4722,0.4467,0.269,0.1041,0.618,0.5684,0.7557,0.4761,0.5428,0.18053084962594804,-3.199441748558904,-43.59486428416953
0.2063,0.229,0.1907,0.1691,0.3626,0.4861,0.4998,0.5649,0.4182,0.5707,0.15991631978423382,-3.678013160834962,-43.56283505471575
0.211,0.3965,0.349,0.2827,0.2343,0.5257,0.6485,0.6674,0.6019,0.6446,0.18186039945213164,-3.8025907719386014,-43.4308230643896
0.3756,0.5029,0.5331,0.1133,0.3129,0.7064,0.3282,0.1499,0.6589,0.4607,0.19691200206070616,-2.565068497078994,-43.59307928364733
0.4746,0.436,0.3692,0.5845,0.8546,0.4189,0.6809,0.3356,0.2167,0.5455,0.18339165890398493,-3.550168729146936,-43.36929655894465
0.423,0.4837,0.4175,0.2256,0.3494,0.6002,0.507,0.6614,0.7281,0.3488,0.1547359403054837,-3.6228064936682247,-43.330824001660176
0.3596,0.4758,0.3734,0.1933,0.1684,0.6021,0.4685,0.6126,0.6107,0.5018,0.1621150880633193,-3.328925445154073,-43.141312009539995
0.3803,0.376,0.4542,0.1715,0.2301,0.6334,0.5481,0.6535,0.4978,0.3194,0.16149549735725346,-3.3314035618216846,-44.15061578686725
0.4704,0.4493,0.4136,0.3161,0.1829,0.6488,0.6388,0.7505,0.6218,0.5316,0.17166424464310817,-3.4333928587945985,-43.640164830072095
0.3896,0.3928,0.3144,0.3189,0.1724,0.5399,0.6637,0.1851,0.7247,0.3286,0.18606912962659872,-3.45399330637772,-44.07178706007736
0.4428,0.391,0.3338,0.2409,0.1659,0.6362,0.4317,0.587,0.6318,0.4168,0.157926096991951,-3.321393223123175,-43.49575248414895
0.4685,0.4471,0.3401,0.1736,0.4498,0.407,0.3986,0.6629,0.3406,0.6985,0.1531447974957034,-3.6013861160340332,-43.49261025775707
0.3878,0.4154,0.3649,0.5498,0.1349,0.5544,0.4053,0.6001,0.6676,0.5083,0.15163880513319214,-3.2978563947624004,-44.28214478558456
0.4323,0.5333,0.4929,0.1251,0.4764,0.625,0.7406,0.5643,0.5813,0.7064,0.1719179015951768,-3.377814581943027,-43.88783781325651
0.3432,0.3336,0.2729,0.2408,0.3686,0.6095,0.7084,0.4147,0.5476,0.6295,0.16391589171143706,-3.395671558907456,-43.843129043079614
0.5205,0.5385,0.4286,0.1977,0.5176,0.2016,0.2298,0.6257,0.4832,0.5897,0.16342605837367416,-2.894273614194339,-43.09350977037798
0.3394,0.4756,0.3512,0.3025,0.5463,0.507,0.2946,0.7073,0.723,0.5029,0.15576619088307392,-3.3593129871589578,-42.87891166715743
0.4512,0.5037,0.3708,0.1935,0.6278,0.6356,0.6845,0.5887,0.194,0.6391,0.18300232208605685,-2.8835571348541613,-43.550071960208776
0.4948,0.3876,0.3846,0.2526,0.5505,0.4854,0.5326,0.6658,0.1281,0.4993,0.15582456695485042,-3.171041802717605,-42.85893490346369
0.3751,0.3589,0.3505,0.2447,0.5408,0.4938,0.3539,0.7142,0.308,0.6599,0.15576888007557863,-3.273952365444945,-42.78855991753282
0.4829,0.3871,0.3494,0.3086,0.2249,0.5178,0.6402,0.7921,0.5743,0.5416,0.16908241547311248,-3.679346401231653,-42.87467780460532
0.3799,0.3643,0.3501,0.1654,0.2269,0.6714,0.6103,0.2372,0.4981,0.32,0.16548550926826727,-3.2681540081647924,-43.859881991958744
0.1794,0.1841,0.2517,0.4583,0.4583,0.5862,0.4284,0.5584,0.5787,0.1718,0.17209510322945148,-3.4195686543722563,-44.48365887082322
0.4811,0.4697,0.3834,0.1108,0.3637,0.523,0.7262,0.5535,0.5384,0.8211,0.19549878345742547,-3.6012003042911918,-43.384597746990224
0.3671,0.4427,0.3422,0.2617,0.4318,0.4271,0.8104,0.2732,0.5146,0.8852,0.21161392518767128,-3.6068498422573567,-43.51528478845843
0.3973,0.5103,0.3667,0.4576,0.3043,0.6304,0.4502,0.9279,0.1701,0.3294,0.20770281547334773,-3.466592974511685,-43.709513063856875
0.3969,0.3765,0.3635,0.1206,0.3272,0.5318,0.6193,0.3008,0.6308,0.5157,0.15771466816867594,-3.370363642979074,-43.58436581952715
0.3699,0.3934,0.3961,0.3274,0.3274,0.6044,0.2017,0.8085,0.516,0.6005,0.17745166509346832,-3.2355276528242687,-43.411257229983605
0.2261,0.218,0.1669,0.2655,0.6049,0.603,0.6607,0.3533,0.4119,0.4641,0.1805283431117304,-3.37281587656174,-44.362429748474845
0.4173,0.3542,0.341,0.214,0.1808,0.57,0.6288,0.3583,0.2487,0.5242,0.15172383574551934,-3.480571218733701,-44.05501734602301
0.4592,0.5138,0.3962,0.1236,0.7578,0.6183,0.5071,0.6942,0.7698,0.6281,0.19431250574496972,-3.465904887352361,-43.60731176102443
0.3006,0.3263,0.3917,0.1519,0.6901,0.5626,0.3654,0.5913,0.4941,0.5274,0.16134763848425066,-3.3292218124579867,-44.13833151683937
0.4136,0.4658,0.3931,0.2692,0.1897,0.4831,0.6343,0.7555,0.6352,0.5201,0.17195707603934185,-3.2381941655233453,-43.38196621871043
0.4693,0.4613,0.3767,0.1077,0.4539,0.6007,0.6146,0.5813,0.5919,0.3549,0.15564182564108175,-3.2112052543908245,-43.14679150665461
0.4387,0.44,0.4043,0.7504,0.6215,0.6015,0.1916,0.4618,0.6356,0.4018,0.15937463063138027,-3.660103652863009,-43.951247026916135
0.1389,0.1413,0.1157,0.1706,0.1908,0.4465,0.3753,0.5565,0.3709,0.2953,0.151957434098427,-3.5504165643777217,-43.902895110156486
0.4596,0.3817,0.4996,0.4476,0.4476,0.5395,0.6304,0.4694,0.6625,0.1156,0.1501047356570294,-2.9959334091579155,-42.91094897592021
0.4115,0.49,0.3606,0.6399,0.4355,0.6211,0.7238,0.2296,0.6584,0.497,0.15405985993906537,-3.5789051548111965,-44.15417703555496
0.4362,0.4328,0.4746,0.3314,0.4626,0.6634,0.5692,0.7193,0.7907,0.3833,0.15268668173019473,-3.3438828129377187,-44.145744540666335
0.4175,0.4373,0.3956,0.2354,0.4965,0.6475,0.179,0.2097,0.5437,0.5133,0.15540277596548197,-3.4250458440433733,-43.501937849078615
0.4706,0.4559,0.3772,0.1011,0.6457,0.2607,0.2731,0.5,0.3033,0.3683,0.15211257125344158,-3.2728069644797144,-43.017942496353534
0.4287,0.4431,0.3701,0.2018,0.4341,0.5857,0.7558,0.551,0.6077,0.6534,0.15946882105568128,-3.6695475657199284,-42.8601228501215
0.3013,0.2437,0.221,0.2075,0.2075,0.4407,0.6756,0.715,0.6647,0.4568,0.20780969285489173,-3.5341069819178617,-44.49858723130785
0.1754,0.1538,0.2822,0.2343,0.2559,0.3087,0.5671,0.6706,0.485,0.7291,0.2098333648398176,-3.3592526315683555,-44.372295277790954
0.4059,0.4698,0.5008,0.6292,0.6292,0.1893,0.5991,0.387,0.1023,0.3903,0.17760180460794872,-2.554847105022556,-43.67659106881229
0.3657,0.3504,0.3187,0.368,0.1948,0.5779,0.1697,0.6524,0.5995,0.3281,0.16538843033564618,-3.567258344564719,-43.22224993468657
0.3454,0.4034,0.3809,0.0632,0.4977,0.4004,0.6299,0.3552,0.4809,0.5321,0.15070191659918153,-2.678536773310724,-43.638551488412936
0.4355,0.5365,0.503,0.2679,0.2679,0.5891,0.5345,0.7585,0.4159,0.6276,0.15353020115490848,-2.7770197035248563,-43.412460141707136
0.255,0.2489,0.2198,0.0753,0.4261,0.5819,0.4652,0.605,0.4707,0.358,0.16993992696767227,-3.250165267070876,-44.39356025564986
0.2426,0.2747,0.2863,0.2084,0.3424,0.6531,0.3307,0.6974,0.5581,0.5283,0.17972442485340964,-3.596523045924674,-44.48855897134736
0.3247,0.3258,0.401,0.1836,0.1947,0.289,0.4775,0.3288,0.6471,0.7927,0.19399283176905732,-3.3255850552945763,-44.34963353914938
0.5479,0.508,0.4015,0.13,0.4301,0.4953,0.4732,0.6067,0.1962,0.2712,0.15715334655467358,-3.519767856589527,-43.360574711070136
0.3934,0.4038,0.3366,0.1881,0.387,0.4208,0.644,0.0831,0.6141,0.5972,0.18067936886466404,-2.9053051792527733,-43.203437191625355
0.2484,0.4047,0.3162,0.1831,0.2486,0.349,0.1526,0.1863,0.5903,0.5443,0.15136837516469548,-2.8537993782051787,-42.90622162872836
0.3755,0.3824,0.3977,0.4557,0.4557,0.1916,0.3398,0.6774,0.077,0.3454,0.159627161431464,-3.587319787390471,-44.53380891798263
0.3955,0.3566,0.3235,0.2735,0.4011,0.612,0.7056,0.5559,0.5435,0.2488,0.15367634821272919,-3.3227272284837235,-43.668261665935596
0.3488,0.1661,0.1828,0.178,0.3213,0.5081,0.4922,0.1576,0.1933,0.5287,0.15384176899947843,-3.2564330048757792,-43.60355949770094
0.3484,0.5117,0.4943,0.1036,0.1101,0.1994,0.2868,0.4371,0.5366,0.5839,0.17881540108913066,-2.511307586715952,-43.55914560889418
0.34,0.3461,0.2973,0.651,0.651,0.6279,0.4535,0.2651,0.5591,0.6028,0.15616301169682348,-3.410125448507208,-44.17539197641569
0.4809,0.5287,0.5126,0.3885,0.3997,0.0993,0.1899,0.6663,0.4727,0.5257,0.16848940652489433,-2.672407438982527,-43.50189963542366
0.4251,0.3273,0.2447,0.3784,0.285,0.2914,0.6107,0.6747,0.2292,0.5637,0.16029577384045754,-3.1480273963080667,-43.32259541549162
0.2642,0.3061,0.2953,0.2871,0.3156,0.6237,0.2914,0.6861,0.5824,0.7133,0.1885232423042021,-3.5319134315889453,-44.45888358188263
0.4195,0.4773,0.4016,0.1308,0.2818,0.4928,0.4597,0.444,0.7459,0.602,0.16553677134300607,-2.819110129208225,-43.25024640903956
0.4837,0.4475,0.362,0.2801,0.5358,0.528,0.1044,0.4621,0.6262,0.5962,0.15728835515277878,-3.2707279626480097,-42.8021938825566
0.4977,0.4826,0.4076,0.3297,0.3297,0.3462,0.5643,0.3115,0.8207,0.5309,0.1562059854451451,-3.147154751445244,-43.12949959976943
0.2641,0.3525,0.2728,0.4642,0.2393,0.5883,0.5475,0.6854,0.3644,0.2192,0.16311986083858704,-3.385384489891156,-44.5067672013
0.4375,0.4089,0.3705,0.343,0.343,0.2377,0.7572,0.7973,0.6488,0.6893,0.19985545776885855,-3.0488312200720684,-43.059245929894075
0.4269,0.487,0.3673,0.109,0.5704,0.5235,0.2075,0.6675,0.5756,0.3964,0.1721851100156779,-3.5808551130136164,-43.54746130022264
0.3714,0.4195,0.3748,0.1629,0.0859,0.4301,0.6488,0.3626,0.5298,0.4838,0.16434541672952124,-3.0564034570852674,-42.769597107646
0.4554,0.5405,0.4181,0.3006,0.3712,0.6364,0.2401,0.634,0.6322,0.6494,0.15242562813093835,-3.4140086357735315,-43.751570705575396
0.4547,0.4466,0.4205,0.2862,0.4155,0.6627,0.7652,0.2178,0.595,0.4882,0.1645017473733604,-3.534886669035981,-44.09601461245366
0.4893,0.5151,0.4189,0.202,0.182,0.3243,0.5664,0.6728,0.6679,0.6455,0.18299201439771445,-2.894671711811891,-42.72312322241621
0.4806,0.4018,0.3605,0.4811,0.4859,0.4128,0.682,0.5634,0.5252,0.8671,0.1503329283069193,-3.420393087446309,-43.31485167728144
0.4564,0.4441,0.1644,0.222,0.5053,0.6514,0.5734,0.6683,0.4129,0.5774,0.16821060344434624,-3.190661122811239,-43.18717548932073
0.4153,0.3711,0.4875,0.1643,0.4011,0.5695,0.4449,0.4643,0.7655,0.6315,0.16166563573554452,-3.3515496915741654,-44.22755820712086
0.4376,0.5496,0.4524,0.199,0.2072,0.7084,0.3922,0.7736,0.6274,0.5769,0.19334258627282988,-3.433187030680632,-43.50300514468285
0.4284,0.4339,0.3582,0.1679,0.4575,0.4117,0.6485,0.758,0.5781,0.5682,0.16508208194040253,-2.9014592973655127,-43.17362914671956
0.4022,0.5296,0.37,0.1949,0.2733,0.6537,0.4547,0.48,0.6156,0.5983,0.15004784459187231,-3.657108970225121,-44.20502236446477
0.4456,0.4463,0.405,0.4846,0.4851,0.6097,0.8916,0.392,0.6752,0.6974,0.16113556921631755,-3.4144180819059557,-43.65328676099278
0.4652,0.4506,0.4778,0.3618,0.2226,0.6335,0.5857,0.7933,0.6334,0.5441,0.15927050365128292,-3.3751437887688445,-43.515108716353495
0.394,0.4052,0.352,0.1676,0.2854,0.4577,0.2977,0.821,0.1842,0.21,0.190068898618954,-3.4370960169233618,-44.00064610162338
0.3287,0.2934,0.3921,0.1419,0.3668,0.6108,0.6343,0.363,0.6728,0.5063,0.17030461891041657,-3.284646469209508,-44.061957232023545
0.3796,0.3687,0.3559,0.3125,0.5178,0.4399,0.7533,0.698,0.4037,0.2907,0.15811403374358224,-3.232163000341513,-43.343377393878136
0.4701,0.4502,0.3547,0.4917,0.5355,0.5002,0.1653,0.4256,0.6712,0.875,0.1864710835491659,-3.5257867936663887,-43.10259684295699
0.4742,0.4226,0.4124,0.2488,0.4836,0.6142,0.7144,0.4442,0.5568,0.2071,0.15313638111899544,-3.325963396258247,-43.65367837583098
0.4577,0.515,0.3934,0.5342,0.5262,0.6109,0.1948,0.7025,0.6139,0.2856,0.15559121511904914,-3.5737737206369,-43.22466735182455
0.4799,0.4627,0.3821,0.1454,0.2252,0.4481,0.7131,0.2498,0.522,0.8075,0.2083973917516457,-2.9490073823374963,-42.77035455014611
0.4058,0.4091,0.3567,0.2339,0.4153,0.5779,0.5866,0.675,0.1203,0.6033,0.17535128837089659,-3.4524079358348,-43.655393652286385
0.3604,0.3195,0.2944,0.4326,0.3763,0.5646,0.518,0.4435,0.1834,0.9121,0.19902799803042787,-3.53333805522024,-43.08125445233058
0.4016,0.3543,0.4395,0.1669,0.2065,0.5714,0.4131,0.5876,0.5789,0.7352,0.17758698651021076,-3.3678332357302248,-44.228085485612326
0.4495,0.3974,0.3469,0.3402,0.3019,0.338,0.667,0.8606,0.5503,0.6273,0.18340463128770165,-2.9977087737462003,-42.98959125891698
0.3694,0.4064,0.3232,0.3884,0.3884,0.4007,0.7061,0.3441,0.4703,0.8234,0.16656237536997628,-2.9748715405231434,-42.961034525582505
0.3336,0.3204,0.2963,0.3212,0.3776,0.452,0.1863,0.5892,0.6649,0.5517,0.15081063033560407,-2.763321214226062,-42.67658725384793
0.486,0.54,0.6493,0.1775,0.5371,0.7322,0.5697,0.3855,0.4245,0.4012,0.1548745442106108,-2.58410100889056,-43.62880631018465
0.4224,0.4869,0.3889,0.4422,0.4422,0.3103,0.663,0.8814,0.3188,0.4301,0.17204253866736302,-3.0656278241276764,-43.0476130336346
0.3505,0.3903,0.3308,0.4939,0.418,0.4787,0.4978,0.3056,0.9471,0.4663,0.18219467000375666,-3.7071747594070064,-43.834908022031314
0.4076,0.4966,0.4098,0.4559,0.4559,0.6479,0.6916,0.4145,0.1694,0.6592,0.15543492529029632,-3.254857207512898,-43.28692751466487
0.5359,0.506,0.4284,0.2181,0.1815,0.6144,0.456,0.3016,0.5625,0.5922,0.1555438787680898,-3.629195823662836,-43.97518635576075
0.4594,0.4939,0.4542,0.5283,0.3084,0.5308,0.4538,0.3514,0.0628,0.5809,0.15052324626670352,-2.9023059858956186,-42.74333806714918
0.4597,0.2243,0.3588,0.0462,0.5091,0.1388,0.3724,0.4317,0.5542,0.4701,0.16766255826643123,-2.7496242173778747,-43.63617833196689
0.3057,0.3336,0.2869,0.3668,0.4992,0.4521,0.7396,0.7833,0.4432,0.6704,0.1823911961812972,-3.7305773972655247,-43.227059588864066
0.2538,0.2566,0.2257,0.1593,0.36,0.3853,0.5861,0.5417,0.7162,0.3232,0.17918755196100475,-3.7349500971146874,-43.53816529218675
0.2601,0.3057,0.3299,0.0643,0.4333,0.5451,0.3828,0.628,0.5549,0.5278,0.17020929240855867,-3.4412783297908507,-44.47959609245143
0.2647,0.2452,0.2962,0.2116,0.2913,0.4303,0.5621,0.6951,0.6272,0.3845,0.17207417522039087,-3.238757294719673,-44.378176179527216
0.2042,0.2131,0.1866,0.2647,0.43,0.6049,0.4494,0.5251,0.5808,0.3469,0.15979927721989232,-3.2452734239002536,-44.38249246868936
0.4093,0.4021,0.3188,0.2041,0.6117,0.6407,0.467,0.7115,0.5251,0.2668,0.16722971194006034,-3.3970836106549216,-43.67558588845651
0.4241,0.3194,0.3081,0.5821,0.2577,0.5992,0.555,0.2043,0.2837,0.6462,0.16392543562377512,-3.614512216264397,-43.94913899844178
0.4123,0.4644,0.3662,0.1421,0.4037,0.4818,0.5759,0.924,0.5752,0.6963,0.20926018068954788,-3.5736133935037273,-43.43392487436607
0.2482,0.3164,0.1881,0.2491,0.1524,0.4507,0.6304,0.311,0.6112,0.3802,0.1653989725213283,-3.7994781104336735,-43.51131738994502
0.408,0.305,0.4792,0.0605,0.4193,0.575,0.5335,0.4834,0.6807,0.444,0.1673402003903027,-3.3497158365937114,-44.001140906424425
0.4349,0.4963,0.3368,0.4836,0.4836,0.4671,0.1819,0.6643,0.218,0.6418,0.15822231932737343,-2.87434118624224,-43.55723473481999
0.3827,0.4548,0.3381,0.3359,0.382,0.4424,0.7137,0.5505,0.168,0.5811,0.1523335506927698,-3.7090917108904122,-43.65650458752643
0.4143,0.4703,0.3724,0.0862,0.2739,0.5796,0.2808,0.6348,0.2491,0.2834,0.16520206347917626,-3.152169070980465,-43.203839804734926
0.2727,0.3335,0.3021,0.3927,0.1313,0.5101,0.3367,0.7916,0.5963,0.665,0.2026712389835102,-3.6984059518217673,-43.77171550957871
0.4979,0.5238,0.4218,0.26,0.6397,0.4319,0.4264,0.2242,0.5372,0.7408,0.15652884043807674,-3.493317116746802,-43.44040453731664
0.4346,0.4267,0.4542,0.2951,0.1637,0.7559,0.421,0.2532,0.5516,0.4765,0.16457845984345718,-3.3282800728765745,-44.321682969634026
0.4401,0.3953,0.3589,0.2594,0.451,0.646,0.3703,0.314,0.2658,0.7142,0.1515078069128966,-3.3715519108239658,-44.132623737275935
0.4833,0.5436,0.587,0.3508,0.9008,0.4567,0.4103,0.6152,0.4918,0.4032,0.156130038749755,-3.4592041255502872,-43.48460460864524
0.4869,0.561,0.389,0.1614,0.5319,0.5127,0.3987,0.1963,0.635,0.4216,0.15243810583679893,-3.4575606084799664,-43.47488737121769
0.4962,0.5401,0.4396,0.2219,0.2688,0.5859,0.7238,0.4805,0.7614,0.5004,0.17068641942983567,-3.297459936308475,-43.458400349714616
0.4192,0.415,0.4612,0.1092,0.5359,0.5889,0.2123,0.5891,0.1527,0.3756,0.17442387992728775,-3.3399280724227585,-43.983194728086026
0.0816,0.4459,0.3168,0.095,0.0613,0.4513,0.4058,0.2185,0.4348,0.397,0.1618406349193895,-2.3760055094373342,-43.39623371278096
0.4784,0.4805,0.4018,0.1556,0.2366,0.4578,0.6377,0.5322,0.1596,0.4983,0.16454879890847646,-2.9609839476722684,-43.08193004068954
0.2262,0.2176,0.1539,0.1098,0.1251,0.3355,0.2474,0.9329,0.8876,0.9693,0.35791034274583966,-3.5676667079792033,-43.44689603043105
0.2213,0.2075,0.2692,0.1865,0.4841,0.4866,0.8174,0.1914,0.6488,0.5206,0.221189753630477,-3.4347695291843086,-44.4883770059826
0.3194,0.373,0.3577,0.0806,0.1201,0.4361,0.5308,0.5087,0.2059,0.4216,0.15491912190989637,-2.6737266331720506,-43.706551850230404
0.3882,0.4978,0.3502,0.0949,0.5628,0.2479,0.4317,0.6313,0.5616,0.6306,0.17414648367905042,-2.6823516924612973,-43.65311758133851
0.3035,0.3081,0.2386,0.2162,0.4019,0.4403,0.6617,0.4355,0.5328,0.6517,0.15858135696789133,-3.751621883098888,-43.45130549307585
0.3849,0.2562,0.4069,0.5062,0.3912,0.5324,0.7072,0.7211,0.6006,0.6842,0.15864091842901062,-3.4190567472128395,-44.5444249437463
0.3708,0.4831,0.4201,0.068,0.4093,0.3495,0.2178,0.3791,0.0632,0.4321,0.15055320211362713,-2.5864753440062227,-43.34593842479482
0.5307,0.5301,0.4189,0.1736,0.6401,0.2934,0.4418,0.3267,0.531,0.6247,0.15029354979875587,-2.9635753521195887,-43.01353023374456
0.3041,0.2713,0.2974,0.1633,0.1617,0.5664,0.6475,0.4197,0.2143,0.4186,0.16484583403895894,-3.436118656043017,-44.10947645333992
0.2401,0.1741,0.2394,0.099,0.4586,0.6472,0.3656,0.4759,0.3654,0.5397,0.17307317013974818,-3.372863303978439,-44.439124577226934
0.4073,0.4511,0.3536,0.4023,0.1698,0.4281,0.1927,0.6642,0.6225,0.6092,0.168523706212377,-3.452556599410121,-43.764481887321054
0.4563,0.518,0.526,0.1016,0.499,0.6116,0.6572,0.3291,0.6251,0.6231,0.16948588272904752,-2.833946016653812,-43.02967274779338
0.2623,0.3516,0.409,0.1619,0.4604,0.4802,0.3475,0.638,0.6326,0.3269,0.15147704776632004,-3.3407318519876124,-44.276713096546885
0.1917,0.1571,0.1304,0.105,0.2231,0.2063,0.2194,0.6054,0.531,0.6695,0.21164362315511004,-3.7315558115435694,-43.45741738135146
0.4676,0.4123,0.3739,0.2365,0.4898,0.4957,0.2607,0.7078,0.784,0.3752,0.1748498355732713,-3.653214090788524,-43.343054584501346
0.373,0.1621,0.2476,0.4539,0.4539,0.471,0.2654,0.1578,0.6195,0.4521,0.1517535578934917,-3.501496793311417,-44.425139806750735
0.4228,0.4665,0.3899,0.1848,0.1848,0.5855,0.3213,0.4889,0.6166,0.563,0.1544293470238809,-2.81482950588509,-43.29045340089924
0.4565,0.4916,0.4228,0.2286,0.4821,0.5765,0.6835,0.388,0.2794,0.7494,0.162957794126782,-3.2831862037766752,-43.35503593878873
0.4235,0.1594,0.1572,0.1547,0.3248,0.333,0.255,0.5787,0.3786,0.5992,0.163424800579485,-3.576933063841573,-43.175927711815746
0.1637,0.1967,0.1686,0.183,0.3693,0.6082,0.4107,0.2573,0.3577,0.5542,0.16150691213278356,-3.5432598244109688,-43.45341727520506
0.433,0.4931,0.4007,0.1756,0.6044,0.4671,0.5083,0.9929,0.5158,0.4881,0.2039609657644216,-3.725983570775489,-43.10582462736888
0.273,0.3569,0.2681,0.1492,0.4477,0.4407,0.6043,0.5879,0.7063,0.4183,0.17225483189481539,-3.703923513145599,-43.48123128452354
0.2021,0.2115,0.348,0.1315,0.3336,0.546,0.3214,0.5954,0.204,0.3733,0.15090381631283478,-3.3743631426133875,-44.24927876776748
0.2822,0.227,0.23,0.1887,0.2394,0.5863,0.5453,0.4104,0.5864,0.5694,0.1701944472915873,-3.545530944768483,-44.54733533369221
0.2543,0.1972,0.2137,0.3627,0.3731,0.3087,0.3755,0.5949,0.7256,0.8528,0.2237215146361903,-3.2795879975795668,-43.480968242930096
0.194,0.1944,0.179,0.1382,0.195,0.5174,0.6012,0.7508,0.5055,0.5252,0.22217877711428693,-3.38862578516042,-44.47732892715511
0.4417,0.5064,0.4012,0.1818,0.5636,0.573,0.5459,0.7324,0.6647,0.1335,0.19288685111570808,-3.5353922716224067,-43.62543641907708
0.4073,0.3403,0.3767,0.2131,0.4702,0.627,0.3366,0.6943,0.5396,0.1328,0.17485337635351003,-3.5811985333369623,-44.29854429953521
0.4255,0.4155,0.3628,0.2148,0.2149,0.6286,0.2456,0.6489,0.64,0.365,0.17162538791734103,-3.2563387750006263,-43.537421523120955
0.4814,0.4217,0.3488,0.1604,0.4665,0.4184,0.6905,0.6959,0.6,0.5115,0.1609168760571743,-3.0265418998969764,-43.03365290036869
0.2581,0.3329,0.2282,0.4228,0.1363,0.3904,0.4418,0.6613,0.32,0.5424,0.15417907193332767,-3.723461572389559,-43.83920846909346
0.3723,0.3526,0.2857,0.0527,0.4519,0.6071,0.5015,0.6205,0.528,0.2219,0.17928952252959146,-3.4742053929209646,-44.21503699004321
0.3636,0.4552,0.3827,0.0599,0.329,0.6005,0.302,0.3454,0.9216,0.4937,0.22424705225363487,-3.3444638013496504,-43.33387888795409
0.3577,0.4102,0.3279,0.3375,0.4599,0.2868,0.471,0.7962,0.5743,0.7777,0.18214200687009754,-2.9747329319646503,-43.558050988247864
0.5206,0.6245,0.479,0.1294,0.1905,0.4073,0.4215,0.6282,0.2639,0.6371,0.1845445504779567,-2.9574069722291134,-43.5881645826971
0.3538,0.3921,0.3336,0.1631,0.4521,0.5586,0.5207,0.7171,0.6748,0.86,0.20752098929987778,-3.769088706937498,-43.510153868262606
0.3827,0.369,0.3491,0.1337,0.2116,0.6349,0.7343,0.9496,0.663,0.5439,0.25269496235580163,-3.3511752099224115,-43.84804176869382
0.4554,0.494,0.4283,0.2775,0.1861,0.4993,0.5175,0.2088,0.6564,0.3074,0.1519909211469919,-3.046316915077093,-43.172041546298
0.2951,0.3676,0.2975,0.2423,0.2776,0.4195,0.5075,0.5578,0.5852,0.752,0.16610739798897178,-3.717665147068357,-43.58680863625084
0.3111,0.3073,0.3297,0.2116,0.2116,0.3345,0.1401,0.5637,0.5756,0.5127,0.15253045925322586,-2.6845601536414994,-43.255838060143674
0.4321,0.5236,0.5164,0.2578,0.2688,0.6222,0.5122,0.6306,0.4598,0.803,0.1643314621259254,-3.3914253743055918,-43.51670382022448
0.231,0.2365,0.1968,0.1657,0.0924,0.4783,0.4034,0.5083,0.5486,0.4307,0.16221544007892713,-3.4156348860700603,-44.27652262008127
0.4559,0.6005,0.5798,0.05,0.4261,0.3949,0.5554,0.21,0.278,0.4919,0.17709334167795998,-2.5735007675622272,-43.38304754382385
0.3831,0.4064,0.3387,0.3089,0.2496,0.6269,0.7572,0.45,0.4186,0.5053,0.15211009207515164,-3.4578026906075863,-44.08218050575015
0.3565,0.3865,0.4951,0.2003,0.1957,0.5736,0.6571,0.3902,0.6814,0.4729,0.16892411873053795,-3.2944702062271896,-43.28969439248604
